coverage_level,location_id,measure,vehicle,draw_4,draw_6,draw_10,draw_13,draw_16,draw_18,draw_20,draw_25,draw_26,draw_27,draw_32,draw_40,draw_43,draw_44,draw_46,draw_55,draw_57,draw_58,draw_62,draw_67,draw_68,draw_73,draw_80,draw_81,draw_82,draw_85,draw_95,draw_99,draw_108,draw_118,draw_127,draw_131,draw_133,draw_137,draw_139,draw_140,draw_146,draw_147,draw_149,draw_153,draw_155,draw_156,draw_158,draw_160,draw_161,draw_164,draw_168,draw_169,draw_170,draw_183,draw_185,draw_187,draw_188,draw_199,draw_200,draw_208,draw_211,draw_218,draw_219,draw_226,draw_227,draw_231,draw_234,draw_237,draw_238,draw_240,draw_244,draw_245,draw_249,draw_250,draw_257,draw_258,draw_271,draw_274,draw_276,draw_282,draw_283,draw_289,draw_297,draw_298,draw_299,draw_301,draw_303,draw_311,draw_314,draw_324,draw_335,draw_336,draw_340,draw_347,draw_354,draw_357,draw_359,draw_364,draw_366,draw_367,draw_368,draw_381,draw_384,draw_388,draw_397,draw_399,draw_405,draw_411,draw_414,draw_417,draw_418,draw_422,draw_428,draw_433,draw_434,draw_442,draw_464,draw_466,draw_481,draw_485,draw_493,draw_502,draw_507,draw_509,draw_510,draw_512,draw_519,draw_523,draw_525,draw_533,draw_539,draw_541,draw_546,draw_550,draw_552,draw_553,draw_558,draw_562,draw_575,draw_576,draw_600,draw_608,draw_610,draw_611,draw_615,draw_619,draw_620,draw_625,draw_627,draw_628,draw_634,draw_635,draw_642,draw_650,draw_653,draw_661,draw_664,draw_669,draw_675,draw_681,draw_684,draw_694,draw_701,draw_705,draw_708,draw_709,draw_710,draw_719,draw_723,draw_726,draw_729,draw_730,draw_733,draw_737,draw_738,draw_743,draw_747,draw_748,draw_750,draw_757,draw_760,draw_766,draw_767,draw_768,draw_769,draw_772,draw_774,draw_776,draw_778,draw_789,draw_791,draw_795,draw_797,draw_798,draw_799,draw_800,draw_801,draw_804,draw_806,draw_807,draw_815,draw_817,draw_827,draw_830,draw_833,draw_840,draw_841,draw_843,draw_847,draw_848,draw_853,draw_855,draw_861,draw_863,draw_873,draw_878,draw_883,draw_886,draw_888,draw_894,draw_895,draw_898,draw_899,draw_904,draw_906,draw_909,draw_910,draw_914,draw_915,draw_917,draw_921,draw_924,draw_927,draw_929,draw_933,draw_936,draw_938,draw_940,draw_943,draw_945,draw_946,draw_952,draw_955,draw_956,draw_971,draw_973,draw_974,draw_978,draw_981,draw_985,draw_988,draw_992,draw_994,draw_999
0.2,6,counts_averted,industry wheat,2940.7238464039738,3838.9067451888873,5272.011695250769,4023.470029449937,5759.953796687503,1497.4755952295734,3211.3962310743846,7513.57628865949,2267.19144535737,3429.692126132544,2263.8351031146444,3396.230029164545,4063.19062276721,7856.644814898209,4221.928865539862,2949.739636354263,6058.214137074912,4323.651675560351,3959.52222304486,4033.997834860421,1992.5722073616612,4725.7415054805515,2978.4429869180667,4227.959329514441,4709.568502360864,3829.399624621421,3126.993143019563,2277.4862028917996,1883.1068009361225,3054.451293053946,1857.136016404818,3854.3476121909125,4750.880250144902,3243.341846450544,2723.1361164288883,5054.769634633888,2225.781747183866,3494.4841373393165,4980.1111405881875,6370.749149434181,2154.1203178700434,4187.445778761711,2687.988612202179,4449.761232301813,6522.172996186942,5773.832326615169,3863.414584260624,3823.826686468971,5617.921813053496,4462.305589913674,4078.823521325627,5217.99196061057,5611.676976780328,4480.354484792164,7403.22289471678,5206.9977011134,2118.5685405289723,2511.081515846602,4104.918550463799,2398.3053154438176,6517.07217015871,4277.3363120826925,4542.126792904852,9472.183644350152,1644.5071671218966,1599.9408858526215,3527.0724408166543,7209.9341842558715,4393.02035445132,1511.9053600671245,3565.9293697185185,4221.413696720066,7895.55468248104,2833.397287759528,4727.9060723689645,2606.319862500147,1937.77870474477,2988.512545260173,824.8354261731936,3437.4227316472425,3670.450816643154,5460.802114273827,2988.600402921502,3376.929263016288,657.8395409304926,4016.4237960931723,3583.6769930471464,3597.0957789979248,1343.6467025283175,2829.471784740199,4057.330305920989,4551.889372556943,1801.476583810484,2269.3572541781,2466.937890940526,4200.214840341785,4396.873688757328,6957.2739539718295,2674.1771781090147,4237.990900356181,3076.0347115806253,5725.058118055235,5093.458145011235,3582.950121649872,2582.5036242722254,2811.453839073793,5125.018174132943,4634.444249933462,2069.9618497472757,1280.7232848554609,4913.995935077602,2519.1966040184084,3183.1911932156054,4225.899670137981,4091.632163415517,2280.219733766514,5065.137184527115,3134.3818180433436,5192.784324253253,2643.5765087046816,3514.3318150817704,1696.3416373522837,3222.190934624748,2021.9074106327969,5798.806171260895,3318.59162768566,2627.867303831829,1829.9459998097052,1780.8322632918025,5952.19387575235,5447.896370644112,5862.743699726153,4954.312407331163,3301.914224135706,4848.513586651421,2764.297315382451,5582.612113855697,1461.2224443133398,3861.945479261147,2771.956982611182,5260.701126486159,1423.9733068730689,2942.186391988035,3069.0006513006656,4427.742940228785,5410.640682154663,3793.158974764417,4061.2972284322577,5005.099813429191,3700.9576049359316,3642.680995909119,3951.139014084743,3542.302593034724,2911.6387192981124,4213.22739846163,2402.5251564011764,3808.580566709992,4247.16991381643,2879.5378582719854,881.4101744741579,2036.9440558754602,4527.421477379459,5112.784985585234,2079.0828919495857,3106.227225425393,3598.6446710171494,2771.724106016739,2027.5681054881984,4766.378194118712,4930.240666190225,5958.266804750889,4440.890977580888,3060.385051898834,3717.3047818920213,4216.961496120506,3688.615236046769,3998.0011494348714,4128.073097578759,3559.764280679642,6332.591743330489,4469.973158308293,4197.524198792025,4348.927855543138,3236.673173956938,8803.76200633361,2936.601874208378,8697.261872951602,2296.0113564670887,3597.6921796592524,3184.6408273832503,3463.614365740451,1403.3349148630155,3609.0005799344035,5900.955789289976,2495.7577264017223,2947.4516944682955,3048.4309147327745,4481.973023809355,2499.177572991082,3151.399309407146,2247.66227840817,3009.6172182921255,5479.514562865313,4695.253925999092,4442.049493273755,2447.271762177184,3985.4436450365365,5054.337916081555,3604.2874827990972,4241.200013794425,5145.892308185108,3327.2182814445473,2266.0839771259884,4710.4289248001205,1478.9851640164825,2443.6591139565203,3110.233703738354,5252.913430838704,5382.360931519401,1554.5418028700929,5208.889594217694,2668.3133342981873,2217.2810775750954,4323.531343723126,3485.9076761337874,2576.7565898555654,3433.6979601195103,3277.0301184022906,2832.6727495440346,4604.9157981355065,2691.59980198659,6694.5030890408525,2719.2444306887974,3655.9755456556586,1404.2840192644385,4819.129596615755,3169.897201821843,5484.731963095885,4748.312258568328,4675.734246326645,3118.064037015146,2848.1731021851,3404.13197575101,4082.8436543470043,2835.4821316766856,3418.6369583605892,1635.0873036196663,2415.1410852525682,1878.45167574929,3244.011773553294
0.2,11,counts_averted,industry wheat,47.13121975403571,792.0617847727423,1691.0215686855558,507.56181292655145,2405.3177921323795,545.1923650696259,1007.6951071605256,759.712101716604,26.901868805662765,1107.7167180037334,821.2080514925274,229.8786794864058,228.2414389017566,2534.3766511652348,740.1086877520839,729.1274898233955,75.73150227712924,684.6255393211064,160.0110220788345,752.2896629370223,152.96213736821605,1695.1711065843565,1650.5641378919852,815.4688047914062,929.757686766538,575.5997294231296,1959.7879960670302,2029.236317528342,761.8851455765284,129.6077033607649,92.2518998009597,21.257860399948036,1632.2094458327301,1911.6071777431575,501.5226612793946,2356.7124784968178,6.642613104779586,1852.1937622591126,2292.508717461741,236.74186200806002,282.54976961230847,1574.0192701610783,512.7146726841853,1464.2763475427435,3582.4227674240847,1241.0995427685198,1987.6589269777514,604.6998250334213,1063.0284259670948,3158.141502101824,767.890769702382,1075.559041412029,686.0837012416064,1083.7546447415386,1045.3491414387227,78.00007259734832,1278.7629466764001,584.5679813670271,1937.0830461814162,34.41093278482229,1434.6127510006443,2766.3230363051216,1079.0058490060806,1599.0310282807893,106.16489722608586,203.00068400639762,1269.3619017464275,1464.2381115640778,915.1289232896625,190.01304142528048,210.71119508744607,70.16448502319612,1541.8922004597573,3.3993615349173725,1457.3629155268957,618.1214637321505,135.96735997880003,1282.9726111970147,88.61317849777365,1519.287931544078,375.28463487861063,698.7996318625736,941.2922315255961,612.6060979230499,174.18247361409476,48.031475686452,134.9568223412514,1007.8757517997564,255.328009309753,1802.2089654376364,1495.60943768935,595.1640239330668,1022.3253947059287,77.38898055225276,1145.6716660361776,726.4997443217028,1104.1305922131346,580.2054519126757,598.0225775975589,839.5248645305785,353.5705405535753,56.974878343507456,433.4449385327508,862.6588576057994,295.74202258154696,643.834810542585,1591.3319771294794,965.265185763531,669.0993977369767,702.0230639049805,979.1254667401049,992.8744284033102,1096.5157350940085,292.05803532294874,866.6446339482069,656.6555506640526,885.2690657292661,1093.1368998838796,3297.3831314705158,61.31992746069945,620.5729839352642,158.24044957982207,520.5269921598523,221.67055467320228,1715.526463925002,864.4515428439411,520.2596059483985,562.9774389819357,776.3779115881958,1895.548937400034,528.0699668167501,1791.6177893501006,212.82307798064673,587.1357780178912,1090.1139760705757,1068.5824623651283,901.4550741054293,417.00229755986373,266.7842646981992,220.84627941932334,714.9913223081651,146.15574300946255,208.64402589447667,83.6823454751782,1118.6850476803663,482.55433729160774,687.3374087001582,656.6320418694327,1173.5501917174283,1414.065131618233,1044.3236253162052,2379.213275369195,865.2165094080071,1029.894688992716,318.61946542370237,317.95897307866926,499.7383203397346,509.87718311007467,2699.964665676951,383.85169734887825,596.4009637316549,523.733353936918,130.11847239572094,516.008215727549,516.5273342167226,1612.9590749171684,651.1452343958458,801.4403766529633,1071.3579483653875,1024.3640412447787,1593.0752037609616,1261.9498640440993,874.7644695575354,1971.796000422092,202.7992521367776,777.7849239818271,58.93362000856816,563.9657170500599,1051.5073599978145,60.339041888413846,232.49943000014017,2075.156476715081,938.8710752089733,1231.5625952761686,1608.5115450599221,1877.2361928477874,328.1797644096187,862.2157662629537,563.7215236908492,23.75652049880462,1125.6987318611984,520.7030876973471,667.2891518687693,1649.4983255686006,1810.535239189529,631.5886566419105,1530.4994130452344,1928.6387068503109,1006.7885584540769,1075.451161302151,1228.0664091103242,1246.7957697685674,587.9806319098597,1075.7145106624357,370.0096426441207,386.54242005966523,1352.9412885037445,1547.3972945687156,1071.9708509007635,1130.6836899566288,2095.3917237521214,1549.8613514443273,246.51291194221028,185.50140486240957,38.91757246400691,742.2323784457499,157.6481897284393,603.7263605780257,486.9769822392304,164.11096563960388,297.39300705336234,145.46682747162285,614.2049670841539,425.844652521459,1634.9772953981112,1435.2409109250805,1643.0033413770602,381.3641757712951,1165.4987327295416,1381.7970585083026,477.0782396341087,1497.332297298221,297.0552899433926,975.6419785255744,1164.2165498440697,1796.5578770941754,729.2623782955995,2097.848123217473,720.0861738427442,1082.260848789916,7.6532367288753385,481.64947444067957,727.4455994721958,128.5316262847657,823.8505533571508,667.1357672379335,267.484326539484,217.9181440936551,638.5117939405689,713.1941895259278
0.2,15,counts_averted,industry wheat,37.016374829022624,58.866110383022395,76.30335771236102,27.971855484846206,84.85571259780869,33.59764866892233,68.9913014653044,74.57574295962523,34.60809761109288,67.66799853251509,41.768572029809604,58.20594764990942,31.35488706273656,130.64259588056242,65.48115991027288,20.542903842230636,64.87800120064392,84.49204000419222,93.53236472195695,55.3995163584152,30.80048911087554,90.22562029014021,31.974605585602976,79.95137279828944,29.980280524954495,41.55366829961752,69.58239742364346,81.93618745976663,10.937860313665054,77.66082730120422,47.0202238469341,19.629087077592114,66.4245488847414,15.187490598877483,10.067415402528038,108.80471939180515,35.630257192184736,74.27364629573664,33.13908598968213,74.69492072707277,54.97328785990679,54.9914544662185,32.74474473102621,56.35264201135966,57.23951919298257,133.07721537370384,32.294786021969315,27.31493130344311,65.24524520839375,64.32580383270242,42.69856067287225,38.0489228182232,102.31208162190433,63.98506927731501,136.3583217846915,51.87549820348654,35.97755105304622,39.83739939122482,123.50723737568886,87.36752877068426,85.79330829980583,97.97018378226663,40.67732280509891,104.53878593411304,9.274663211362535,54.989561926445646,69.57972096728315,20.939868885584556,83.0649655929801,15.304287315877389,50.43413181467099,105.55451465460094,71.99369292257313,55.07482105159094,118.72361720671394,28.67721900093553,77.89996543497986,128.01444592533204,10.894048352367083,119.8867367624093,38.63536656375311,31.29915710985947,93.9892636264876,55.838706178574995,6.323728678201428,51.00722657770607,59.40609944543843,40.207117078885204,9.524894860991726,82.93625526402126,23.959223175565143,98.46257067521617,59.47570302846942,27.675682228637676,54.361291135396435,39.93812770118492,38.08534210668198,112.3149365956278,81.84678093955687,46.46651091172976,18.551306783092343,26.449064595304566,105.45451846503717,6.8278444341771065,33.04310505272837,43.6759636316075,105.54229790218074,28.02824163341141,42.29982549122463,18.281822964097124,33.54493020002267,44.71924190348786,53.24141596274551,96.18725331916052,58.81660611572134,37.25773888307787,45.46432649963609,12.941476182441367,82.15889352062658,60.226361253128125,64.63339740263821,9.727100865202202,62.589685170383554,14.278037144858919,75.62838538256291,65.11570021086357,43.875572996777755,14.827016070087655,93.67278611971932,43.59822521647169,46.20802329286896,55.0906261835928,102.28395912499903,8.542664625015965,31.884969667687603,45.12156641925035,74.39482053124499,13.960848938013033,47.524309957921005,32.907922698844274,36.21649952682775,18.089640282825666,85.65553685813468,74.84122369690813,14.022730204619936,48.61674460926067,34.97654067941504,36.14138528929839,112.7792215450912,86.84408866114052,98.18743295159577,37.03091761538068,83.24585426772852,36.122705421194716,39.03622966758493,49.20119590486921,92.8970075323987,68.69259417185226,98.52681434621599,70.48140415680038,57.660301172616236,72.49534699500083,35.863826375654554,61.49565814442357,62.27831426027431,36.10708862755894,26.727172848893773,33.385946716259795,24.588671613278308,31.45051694215158,36.204225355972355,51.7716108380296,54.681262000287326,62.61319490827324,53.68285857631025,41.98014007486592,63.529654445906246,29.4688583968639,55.72944412598264,49.43879116350827,103.16844587382957,61.97768327696507,60.751759956239624,42.401515972668435,134.02664944235477,26.726324012756304,83.36207074531954,46.47091757659149,20.314508267405618,92.5787033525679,63.82804869810727,22.703294460635764,31.379291935524353,87.90177193003805,29.78393465747456,33.49433194954621,36.90091952342316,45.38680985762809,46.844207963053094,42.89908028675783,33.26665641365213,29.69594448515008,34.669968975641424,34.905084454405625,40.419743860410215,24.952207492118994,38.23933205550865,70.20499024722982,108.02909737636689,83.98913804540592,46.61126058939029,16.337183678838826,44.142771046479695,101.98786683835803,7.74498931952644,45.87373758725814,29.02079046676389,107.02343344111318,92.79998711348239,17.227767257781508,70.46865010356595,63.5594038691563,22.875340912171797,55.751329862217524,54.02752527872293,74.99991505703706,49.676498338055595,72.92915805007942,47.16343362152239,160.3561351984883,43.46181810603946,94.0932677728301,76.87716887570406,59.624966484281565,57.23040349076237,104.97655464911126,163.85847242965207,22.758973538967936,42.4178694120952,41.25412545121402,37.53415227234741,49.25742900044556,37.31912675058701,51.70797636820244,26.575232305129376,33.40063146150703,77.70504888014574,38.64563919836142,26.700634946801173,49.33808172879125
0.2,20,counts_averted,industry wheat,77.11454375210576,85.56439296158192,107.12552634807676,116.84547962104631,106.72473787720264,37.59195141990557,88.24413294545812,206.17816314384106,52.906899256475356,83.93514519533576,60.290016233980175,78.68860666992627,69.50944890778054,145.56469583012336,84.957660217007,73.40368322913338,124.67835376754566,104.58080278382337,91.56493932295449,110.68592658642699,48.76706968693148,163.29810269419448,60.798176295699676,108.84845362101129,97.12279487643609,92.7026372237117,87.0818367358492,61.71371360297788,53.89409756295218,51.89292430445115,54.47620315711965,110.11003959775832,108.2138833262535,65.20344075003172,72.02128918272973,101.407961264362,52.9101227110646,87.11124378490413,130.2983921411686,103.3532378914977,49.327765537704686,68.34245654358013,66.70262724237676,126.62995045089697,200.32182939551916,109.66015622579008,92.58631616473541,86.83379091644298,114.96627499250965,106.90339467944031,75.7297770443441,139.38551414760553,134.16757751496334,115.98716218844477,166.4089369751905,129.81761951671373,67.59006930200776,65.38093314617467,85.1303496512905,76.11497317873231,150.78261313875163,87.89490412375399,112.21620088651449,259.92769630969474,67.49063853440445,43.705020734951674,86.25231246998754,175.0936250158636,115.17292540964988,33.52407812120873,93.07122159625021,112.1242665249938,207.5037019651242,60.82188210289048,169.0700584773559,48.99556125796735,59.02982606840041,83.81019637395183,23.84642096136817,90.1666016727284,91.17083617524005,152.0492185717113,65.39752433940781,77.20289571478075,16.88479980623988,104.30212497754948,86.36634583273901,80.9679886397482,28.262732438127532,61.46186974602352,91.5451436282592,128.19795838832124,47.57380624120223,71.38993949867542,55.052208059150225,136.98353775877433,106.03078384269692,132.61912041384372,93.41255115215684,100.28135040664179,67.1441717293971,152.35077264133022,124.90033230120571,109.13932311653801,43.62363965632289,63.58100248080496,108.64610470127789,119.06390618398345,49.90954283253278,33.47475312237712,146.7418565739527,77.26339538869516,77.50492669865588,101.32813885384684,128.82843916934112,67.25194509390337,119.16832632989158,70.06100941492794,133.5709764852228,80.3614464628,87.28830455063832,44.29274920144913,88.64098523438267,46.58768491017116,112.73216235448649,103.34041408794651,57.92016822848397,39.284799239475255,52.145224126421795,101.35394420790887,135.6907877636132,131.65603172952132,125.09435024876895,80.69017690809027,155.3177205559437,73.30368610584604,181.91392099040982,32.31552632832655,94.51161304359678,70.15380838930065,173.52540774821097,35.41359707570685,67.5345740651218,66.35758195159346,110.12780928686337,132.95454058263755,114.4080395152265,77.93686225389428,132.43453390664502,91.5977709504349,78.72565908840978,103.02772958540373,106.35313676889868,80.81889332022058,98.81711434650366,64.30818258868402,95.19417342751115,96.6128627637957,82.2003558896829,22.007131521881604,46.300746567354786,112.42301714622607,142.64642441914543,52.742460229371645,77.33228054295972,88.63499270359472,61.60469947657224,70.48949647005846,101.11248401488598,194.58865615289233,144.12778709134153,112.42719123459781,82.94966364164917,104.4079248892543,95.35694998674643,81.67269736673748,76.00040060408213,87.53500567498972,91.67470909954237,125.0757785514555,87.26820965705568,107.66198399194462,90.93959720090467,74.91722919181952,207.9950807338561,69.29638116588904,229.75759970453515,71.83406490254006,90.68045676713733,128.25573551726137,111.25409325900037,35.26605866196084,78.29639279533843,117.35916336989531,67.49994992633103,96.1232872036148,65.83608546923648,104.83545915184231,73.1174481064122,98.01922452287451,48.72860688168415,65.67153902681387,100.84380116111909,99.3851060854762,100.76144706959121,60.734256484693184,117.01813144462156,118.9275131752045,77.22675470999185,120.39462196585153,121.51450010360267,99.72268548476549,55.5501681082676,100.38388753452888,38.53697142360225,48.91893904068037,101.32057792314671,150.9758163086763,144.09642696928927,35.6683238018974,120.8110918648133,90.4608615223021,63.97466785512489,131.4870135084598,94.46146309668919,71.85514921907439,84.45572796500132,143.66372178545006,74.43345211130821,140.89462983529782,62.82218269530992,157.80534720714536,65.75819292830526,62.290081167662294,36.79254163398402,151.59670398765968,70.96774035361477,162.25599037219786,115.8556324210916,136.70969798128732,87.52934480460092,77.6357729375469,107.24028802158782,134.7913333759527,75.03361638913606,75.4000510070043,40.87698007914841,51.995280845485624,38.04175908544437,90.31235351038218
0.2,141,counts_averted,industry wheat,3576.712185442509,3366.094909780659,7572.993697916394,2067.6815074341685,4101.426683219826,2296.5670132671994,3760.4513369465167,4764.684766427914,2169.2712513507486,6004.841439966232,3286.597026005683,5518.692794297845,3510.328804979131,7095.6329339612585,3556.9870710608766,2928.7515839542793,4766.677457435702,7117.780288804626,8127.304844418059,3925.5768775897213,3498.6531421290338,4343.897689860212,4554.094147624262,8401.773308088374,3002.1943262586838,4180.729725105091,5494.801261476763,6059.953689711638,1943.2547164180005,7282.563864933218,5028.538353416563,1569.583070631083,3491.584293151617,2344.2226715552056,2165.56672317225,6563.763563584624,3888.973149704954,6625.246606519327,5614.277376409029,5492.633459101744,5948.7551685211365,6317.627635993429,2318.813902485192,6686.319538876961,6775.090335935881,8471.86198736135,2432.4771402052165,5082.473219606118,5665.000503966274,3594.226827982642,3459.4769867887217,3298.5892758610307,4899.211160297473,6022.3111564916735,4807.493783595694,3763.0616096330696,4184.326324684869,2084.896570293399,9466.57875499879,8657.868043988867,5198.523926582988,5941.466899191773,2353.2285557373725,10143.883960837578,1798.6020959513621,4527.300013022841,4976.872954786094,2206.1094413409764,5780.288358866266,2537.3842607539987,6241.762854664281,5080.878359747193,4664.78818169035,4512.154248266624,11223.823023007863,2618.5176670546994,7911.429930976563,7481.540774136061,717.7661315997373,5581.2377918449,3964.2654988434897,2148.2419343953543,5205.725039166426,2994.219484743824,602.4511009903206,3784.4165957810374,2806.378126585636,4247.192064918125,1087.9641252844713,11745.690910064888,1596.4261584751325,6585.792866917709,6721.057016723556,4026.763625637839,9038.276983787215,2802.475672193892,3995.8930405646474,6064.335299487907,9791.370725647612,4940.0030791317095,2351.2312287962623,2482.4192625490455,6954.918499003983,4187.614601996922,4438.31091433046,3993.6966422820224,9634.52584400612,4601.377300564796,4586.095924346824,3546.7297651885233,5466.801933671399,5612.080858015125,9952.26490396913,8385.898060929001,6358.705787084145,4477.4385608276225,6003.129519426785,2744.568704359878,11371.289418905331,4939.685977511908,7239.996523625154,1487.0589598974277,7334.314933190786,2061.309890794562,6343.188014552928,5331.015424102769,5028.8386209701375,1404.1022111216782,5561.0812206444325,7201.002798769981,12698.082692685757,7799.3405154763,8625.126605765883,4055.1030044992167,5575.752142225163,7002.333220376933,10683.783424971454,1684.2854905224513,4909.718719592425,5061.945468615995,5985.893016284905,2205.7660068485766,5879.305806461348,7714.213352488467,1587.437408038326,8247.324140673423,6005.760700811292,5045.696215247976,13306.414601475219,10712.14692604149,4774.118824031589,3724.6803010506587,8322.107607735723,4184.2708787944375,4710.72157514407,5311.895523259616,11793.387654648637,9376.756017254644,11461.824735409482,6989.716279056324,3723.418474861067,6359.916967961105,4271.304078115607,8802.008313908991,7859.666283415461,6520.137033038498,3290.8638544876094,4731.857135877853,2207.2052999394255,5337.253063704734,7938.895596450938,5213.195217145334,5867.075793499139,9611.161798528046,4843.060347084563,4684.8690895979835,4949.692091859815,3456.705775280574,7005.8136919916315,7261.469537184461,9184.745005880392,6280.454863099405,3229.490171398501,5187.243376275157,12076.674493290171,4153.020850305198,10012.518845987724,7257.4485316740465,1216.093296765103,11449.431136443192,8766.828160270914,4715.695812497184,2000.6196643104413,11762.253559267174,6274.995154031252,3532.1054400142593,2729.384642895264,4845.680585210874,6235.460209794777,7222.844409901111,3165.042215840998,3159.7058642456095,5530.147976735263,5499.366665584571,2994.6422036923896,3029.37446984438,5041.205107640893,7508.202417273157,13530.057053287335,7886.5141465990655,3546.99601816365,3436.6124270343576,3736.6621983471077,7895.233534217019,529.8159803991184,2980.748187334827,3607.785011352028,11657.672123145636,7202.552877057391,1100.5386321524848,6775.587190750159,9457.70735014622,1646.5423580914085,4355.871901480717,3888.5588949071075,6734.773482383605,4203.295778754679,7328.822836849564,6057.815286603514,9694.076376521614,4353.056335607117,9886.412488673253,4497.610117257843,5823.841148490581,6457.762137422311,12757.538533894562,11158.104647630256,5041.05456856604,6035.426789805132,4389.123915492267,4355.582136145267,6922.429658924569,3533.5529283595033,7801.650314117043,4305.578868030827,2421.002668803449,7924.078446628377,3943.901433082386,2910.103372354558,8579.376315203546
0.2,161,counts_averted,industry wheat,3182.226757864808,3574.67276674376,4938.8089741358635,3558.8707910957337,6113.629687985338,1832.3067681061207,3014.6250501991653,7251.474364434826,2020.042143354724,3701.549983519879,2244.1445879453668,3237.78709389727,4095.0365665477275,7596.144703107245,3976.6946236380363,3478.450045728096,6624.980179521301,4263.2245190168,4189.760794744852,4006.539367801819,2040.5717393834457,4087.25627192496,3340.20281593568,3969.7765698728826,5531.971007012612,4165.854312552814,3183.7431977019114,2346.860985059874,1934.622037915628,3191.4594897543757,2789.1313443669687,3493.3419484233973,4244.59739349758,3315.690007191908,2561.9160949243055,4596.004401133404,2102.5960960028856,4145.5241104700945,5685.532184466513,5457.457180115971,2038.592225928764,4434.133912675607,2487.2128128667,4377.467953470683,6118.598266546939,6182.919854118422,3787.083566372955,4218.13812332061,6576.771411855712,4266.980875377972,4195.849978505319,4199.272805470066,5499.8298925350155,5984.345160929577,7474.981420822781,5204.865389826354,2059.873588116358,1775.1092279087468,4859.226950420153,2514.1151655322633,5325.491462598989,6175.5307706552685,4258.421045064812,9181.67176384292,1708.5574910532398,1651.5889651580308,3661.1357727021523,6978.750355898232,3997.8321035608224,1609.647974601466,3836.1012772909876,3955.5315882243312,8298.367830749377,3396.5166431184252,5222.098307219848,3281.1107426920953,2458.4203167968712,3213.532558068011,1007.2398880118208,3980.74957836348,3735.2980079803433,4947.249336183868,3542.6957756436723,3644.7658640416707,687.5495682912166,4271.522863327113,2932.298513850966,3702.250514760949,1388.5490485211392,2927.4702483297397,3816.394560936944,4488.4511772169135,2208.257428224195,2319.828493880565,3098.2221787908966,4451.560122275465,4282.137622861315,6814.545225916265,2418.706726003808,4045.5504381703777,2525.227041242616,5370.874863712067,4689.095149953848,3772.756090308954,3736.013487095201,3043.7345580484534,5726.805536955828,4974.712253729298,2200.679817818099,1971.954289082563,5792.34880310611,2908.238635691804,3257.1346410796396,4542.152046051488,4067.937591179403,2607.0862710432352,5781.129877738819,3204.8774221351455,6487.839696138697,2706.496817156929,3615.756952268562,1820.0112725474828,2955.300271388059,2236.189186954708,6833.991069729953,2703.355935189961,2961.2370787556088,1853.9561575713933,1974.4705300874155,6510.140031848816,6545.172255064771,6100.8484901119755,5150.542827721263,3639.765535478423,5239.554745480048,2989.6322333508897,6965.249489679985,1674.8639359027034,3877.120924273807,2505.3634153183575,5923.932004539758,1379.1365677000927,3104.73109810588,3567.5910419638703,5107.259262573318,6754.525850402109,4501.015306374586,5031.423908376455,5423.776604327712,4913.932089810666,3762.9057643974998,3832.5259008131206,3596.6807317724956,3517.3971771968827,4907.779784615712,2324.9112215896193,4273.226996285677,4915.930060834974,3735.523283493576,1352.3143722837337,2356.4334634085235,4735.935934655894,4982.267344778106,2103.1944593811586,3425.615902597238,4936.9955902920265,3238.9582019774753,2127.3521445801202,5353.4078549254355,4937.686094400571,6961.765588996363,4405.592271097956,2605.343809870453,4766.684301078935,4731.718489455231,3404.313380031189,4413.720143805585,3875.601283596552,3774.2978191518423,7789.456621335649,5228.402789813544,4787.60040797645,4102.152558133128,3431.265885447904,7965.609024483141,3678.3448366352077,8206.790740151906,2355.1227359553054,2785.564524436823,3222.5162578075383,3561.928084653011,1760.0663512970034,3546.1345449628834,6502.784858058562,3338.34617139481,2869.5399791730333,3022.7689892608014,4674.882305377892,2510.681080525344,3294.052699915536,2059.111296172921,3479.214273720976,6102.601906057425,5298.971897895868,4397.209354088751,2877.6644456532376,4323.56436487967,5563.508515191023,4674.3988165243445,3865.974766473803,5028.618131759041,3823.0557574684844,2446.2727701622453,5113.152182244472,1386.4306334069972,2826.530463540009,3204.6276658725683,6449.011761401486,5784.880914936575,1698.6427534856246,4651.819058236924,2979.917310007955,2207.61034141444,3855.468891915157,3547.3357497535653,3260.772679105378,3911.19341228522,3054.5857092402275,3228.818559109707,6286.968160360873,2976.1448353335622,7966.683995366443,3141.5704010518616,4640.014677772595,1599.5831716634357,5597.578614381877,3114.1700249530245,6205.793296837546,5641.047819857549,4956.661898846548,2803.2431668781014,2777.3478966695484,3198.675529060075,4211.360798136464,2982.86842981564,3467.3720367888995,2124.50449243061,2514.740058143043,2071.8957418219907,3317.9892327886523
