location_id,vehicle,coverage_level,measure,age_group_id,draw_4,draw_6,draw_10,draw_13,draw_16,draw_18,draw_20,draw_25,draw_26,draw_27,draw_32,draw_40,draw_43,draw_44,draw_46,draw_55,draw_57,draw_58,draw_62,draw_67,draw_68,draw_73,draw_80,draw_81,draw_82,draw_85,draw_95,draw_99,draw_108,draw_118,draw_127,draw_131,draw_133,draw_137,draw_139,draw_140,draw_146,draw_147,draw_149,draw_153,draw_155,draw_156,draw_158,draw_160,draw_161,draw_164,draw_168,draw_169,draw_170,draw_183,draw_185,draw_187,draw_188,draw_199,draw_200,draw_208,draw_211,draw_218,draw_219,draw_226,draw_227,draw_231,draw_234,draw_237,draw_238,draw_240,draw_244,draw_245,draw_249,draw_250,draw_257,draw_258,draw_271,draw_274,draw_276,draw_282,draw_283,draw_289,draw_297,draw_298,draw_299,draw_301,draw_303,draw_311,draw_314,draw_324,draw_335,draw_336,draw_340,draw_347,draw_354,draw_357,draw_359,draw_364,draw_366,draw_367,draw_368,draw_381,draw_384,draw_388,draw_397,draw_399,draw_405,draw_411,draw_414,draw_417,draw_418,draw_422,draw_428,draw_433,draw_434,draw_442,draw_464,draw_466,draw_481,draw_485,draw_493,draw_502,draw_507,draw_509,draw_510,draw_512,draw_519,draw_523,draw_525,draw_533,draw_539,draw_541,draw_546,draw_550,draw_552,draw_553,draw_558,draw_562,draw_575,draw_576,draw_600,draw_608,draw_610,draw_611,draw_615,draw_619,draw_620,draw_625,draw_627,draw_628,draw_634,draw_635,draw_642,draw_650,draw_653,draw_661,draw_664,draw_669,draw_675,draw_681,draw_684,draw_694,draw_701,draw_705,draw_708,draw_709,draw_710,draw_719,draw_723,draw_726,draw_729,draw_730,draw_733,draw_737,draw_738,draw_743,draw_747,draw_748,draw_750,draw_757,draw_760,draw_766,draw_767,draw_768,draw_769,draw_772,draw_774,draw_776,draw_778,draw_789,draw_791,draw_795,draw_797,draw_798,draw_799,draw_800,draw_801,draw_804,draw_806,draw_807,draw_815,draw_817,draw_827,draw_830,draw_833,draw_840,draw_841,draw_843,draw_847,draw_848,draw_853,draw_855,draw_861,draw_863,draw_873,draw_878,draw_883,draw_886,draw_888,draw_894,draw_895,draw_898,draw_899,draw_904,draw_906,draw_909,draw_910,draw_914,draw_915,draw_917,draw_921,draw_924,draw_927,draw_929,draw_933,draw_936,draw_938,draw_940,draw_943,draw_945,draw_946,draw_952,draw_955,draw_956,draw_971,draw_973,draw_974,draw_978,draw_981,draw_985,draw_988,draw_992,draw_994,draw_999
189,maize flour,-0.07653816021432283,pif,2,-5.970510433396376e-05,-0.00013053825255929474,-8.47478626528082e-05,-5.703526870897759e-05,-6.557148206071193e-05,-7.458797432360634e-05,-6.533769145084373e-05,-0.00010453306644154049,-3.293178284971426e-05,-2.7428652760256637e-05,-3.6952214670598675e-05,-4.581640165852684e-05,-6.902826894725541e-05,-5.534487032515791e-05,-4.300657014430261e-05,-5.920596802523947e-05,-9.817864385028307e-05,-7.808706410411894e-05,-8.184105937197177e-05,-2.656450973959339e-05,-2.0143671330099e-05,-6.870217502817629e-05,-4.5243884182051204e-05,-0.00011604121887282021,-6.844493403013549e-05,-6.410094529995498e-05,-4.89356931351321e-05,-6.591574644886063e-05,-1.3829011217055287e-05,-4.694681604136018e-05,-5.550822523837383e-05,-4.1770722559867545e-05,-5.106015972128589e-05,-5.089651381603019e-05,-5.249340118727654e-05,-5.956828825759829e-05,-3.2879395351058445e-05,-6.566907850490814e-05,-8.854412494807567e-05,-8.807156810543369e-05,-4.83620191769692e-05,-4.060700819681447e-05,-3.704261234016172e-05,-3.981504946252421e-05,-5.038898575536844e-05,-0.0001046567969957447,-9.194438315095531e-05,-6.933668480399834e-05,-8.360812139678617e-05,-6.019626804178708e-05,-4.9380235814725506e-05,-4.060064614541752e-05,-2.8254209129896567e-05,-7.673815151456848e-05,-4.9806868924039984e-05,-8.167420821979441e-05,-4.034473669304166e-05,-3.288631648141348e-05,-5.9231637917322924e-05,-4.9200690058168935e-05,-6.151682066327732e-05,-0.00010453860197998048,-0.00010470174318557946,-3.1733648629196594e-05,-2.6402382083502616e-05,-3.806418366323832e-05,-5.244067751136359e-05,-4.045367102789642e-05,-5.733071486988662e-05,-3.703653252259556e-05,-2.7972198934278724e-05,-5.841722641069318e-05,-0.00012948661420139545,-4.8151246768166875e-05,-4.755158046096757e-05,-3.922555885710679e-05,-3.55930400453681e-05,-7.385225817451127e-05,-1.465905108274689e-05,-5.8256874628292506e-05,-5.40902373879959e-05,-6.186692774778863e-05,-7.125410597616059e-05,-9.846802151066237e-05,-1.43299358043359e-05,-5.1470521661686016e-05,-2.4120689821974783e-05,-2.096088758892915e-05,-2.8077535085877603e-05,-5.747485606956606e-05,-4.928941141499797e-05,-3.076573763308798e-05,-8.891168776290414e-05,-5.024308467908216e-05,-4.8399876850614316e-05,-5.775547221176425e-05,-6.233763748532161e-05,-2.4245854825855665e-05,-6.347164928728655e-05,-3.727464568183753e-05,-4.147421527141183e-05,-7.471730529795548e-05,-9.077093178050723e-05,-5.576153761649119e-05,-7.998703696426581e-05,-3.3656225327233676e-05,-8.899904555861984e-05,-2.8819440228170937e-05,-3.672582904938743e-05,-5.658797360037457e-05,-5.675236182910453e-05,-6.7220341559159e-05,-2.6580702811794527e-05,-5.915846181023281e-05,-3.6486249678296026e-05,-3.373389480994694e-05,-0.00010458635352869393,-4.6548276159005964e-05,-0.00011497367999601628,-2.358615551890384e-05,-3.851850733096753e-05,-2.823744092607048e-05,-4.27590069985669e-05,-2.8228254073675772e-05,-6.376897871023973e-05,-6.063703824483739e-05,-3.519150878009243e-05,-2.1411244258719e-05,-3.052719162183271e-05,-7.734131311212544e-05,-7.734871614472851e-05,-6.394912539795791e-05,-4.137757917955841e-05,-5.947655133638649e-05,-8.24078536576775e-05,-3.910337284149047e-05,-7.986713390584048e-05,-3.905444990057156e-05,-5.219977734287136e-05,-3.4830154393691805e-05,-0.00011911635008302495,-2.159474436028217e-05,-4.7494165084086466e-05,-5.6270751566855986e-05,-4.6537840477590606e-05,-0.00011812094997310399,-4.623042625043072e-05,-6.907435010832754e-05,-0.00011734641968056523,-7.08931851601316e-05,-6.804003629375655e-05,-5.761110999676328e-05,-2.8944794311380673e-05,-5.2567227063891696e-05,-7.722755511308336e-05,-3.224279891335663e-05,-6.763870513931902e-05,-3.434612673182163e-05,-8.343455687465049e-05,-3.0154825807711892e-05,-4.048597312425377e-05,-5.48922167423938e-05,-6.789984855959527e-05,-1.4389413553521037e-05,-4.47731493252974e-05,-5.904743527959328e-05,-5.6773329407254424e-05,-3.7827043663967165e-05,-6.606952145798517e-05,-0.00010133677474285762,-5.9722111792319354e-05,-6.0799298857692024e-05,-8.03149143763745e-05,-7.78141894216291e-05,-6.140752103351819e-05,-5.746797371881256e-05,-6.549477483634188e-05,-4.721666173201681e-05,-4.4821115209361735e-05,-4.590077206634159e-05,-9.23462136761941e-05,-7.882700720231753e-05,-4.8085906339318176e-05,-3.1311547761578865e-05,-9.457437425878658e-05,-4.6339174910421295e-05,-9.240871833078029e-05,-4.3981006742356176e-05,-4.676409259810136e-05,-8.688824081187921e-05,-3.514551272102704e-05,-2.0960870066824536e-05,-6.001806773194963e-05,-8.30653364126538e-05,-5.645250680084673e-05,-3.8818932324890264e-05,-3.050411606046519e-05,-5.968835409508317e-05,-3.2125304425525534e-05,-3.5932892614851236e-05,-3.0145892471270216e-05,-3.4105759968900574e-05,-5.783222327264357e-05,-4.019280776871837e-05,-4.013877829455293e-05,-3.64022541052108e-05,-3.7440084432787944e-05,-4.8781852715198134e-05,-7.685327864141306e-05,-7.83669134254492e-05,-5.639577687708495e-05,-3.8880369369735814e-05,-4.290556841048183e-05,-8.18313633095908e-05,-1.0924834943929532e-05,-2.6315046354367144e-05,-3.6948508042258564e-05,-0.000112967734454052,-8.407282575864032e-05,-1.7692667723571096e-05,-6.430514022840461e-05,-5.248503210918405e-05,-2.5176244190256924e-05,-3.0225330825976788e-05,-4.470090954651874e-05,-5.935101004398306e-05,-6.906904299422657e-05,-3.7748310272182125e-05,-8.801590792953015e-05,-8.909979206190999e-05,-3.820288894357059e-05,-0.00011311080959406324,-6.097380303896378e-05,-4.5398718223278494e-05,-4.7812639678780623e-05,-9.952671279146722e-05,-1.7145870389968168e-05,-0.00012120054872283673,-4.9637842677623006e-05,-6.110922621447192e-05,-4.382063817870294e-05,-2.2072606016432787e-05,-7.672765552019983e-05,-8.039452763510151e-05,-2.6674824001257457e-05,-2.6852009852771295e-05,-5.102418610034481e-05,-2.172874631536599e-05,-1.1043009820422396e-05,-4.997917496983798e-05
189,maize flour,-0.07653816021432283,pif,3,-6.812795065008321e-05,-0.00011698584896585616,-8.402685405185116e-05,-6.63998935951221e-05,-7.488997851049596e-05,-7.941682468698405e-05,-8.212454344259017e-05,-0.00011468079233188391,-4.025798270784422e-05,-4.7802375275718894e-05,-4.368890506084544e-05,-4.429373044300808e-05,-8.452906330304106e-05,-0.00010272721351605909,-7.675489928467334e-05,-7.722771611755288e-05,-0.0001232527127815333,-0.00010934835745502002,-9.429334050438677e-05,-4.292340513235635e-05,-2.8973718626985886e-05,-7.619718740580291e-05,-6.928470642122627e-05,-0.00013144192967619677,-0.00010440042817184722,-8.627931489307518e-05,-6.616884481213569e-05,-8.884684676205305e-05,-2.4043182625000067e-05,-5.89627803969895e-05,-7.629379139778483e-05,-5.3915768302458e-05,-7.876966297343395e-05,-6.194310299264649e-05,-6.102052929906328e-05,-9.499171857309183e-05,-5.5782145296929547e-05,-8.892356811697625e-05,-0.00010374388769924493,-0.00013537994910882962,-5.762177575638075e-05,-6.752696479618549e-05,-3.8973199762251575e-05,-3.7938656349790525e-05,-6.447159029339609e-05,-0.00013259026791509964,-7.466734836687224e-05,-9.179203236996244e-05,-9.009273687826762e-05,-6.729765365078725e-05,-5.831096445433286e-05,-6.220058522569552e-05,-4.130441703276086e-05,-9.524090009360108e-05,-9.226577202079422e-05,-0.00010281306882929393,-4.828266205141983e-05,-4.896776838472819e-05,-7.525999171102597e-05,-6.041613653585027e-05,-5.880837251693259e-05,-0.0001349887126429944,-0.00013220359434156488,-8.860782842742067e-05,-3.386056697266983e-05,-3.883253003911462e-05,-7.417128325829976e-05,-7.348482463427123e-05,-9.625461194729021e-05,-4.601136942838388e-05,-4.829604486692245e-05,-9.006118105362664e-05,-0.00017725732146741646,-6.877758985765494e-05,-6.639106193260078e-05,-5.433164127634735e-05,-4.22311785279654e-05,-8.482606359987602e-05,-2.0212812184282365e-05,-8.874314494243066e-05,-7.660244703292321e-05,-9.571661287824046e-05,-0.00011000856900968785,-0.00013985448785492377,-1.4313574734412079e-05,-6.996375233279641e-05,-4.438683898449309e-05,-3.447629000033814e-05,-4.7423980082411966e-05,-8.264916304754472e-05,-5.784141571031662e-05,-3.932263086493246e-05,-0.00010661305224608864,-5.081960014525919e-05,-6.640642191788872e-05,-7.187504454893356e-05,-7.812704990786188e-05,-5.2094626579548744e-05,-6.27883002999903e-05,-6.80485001674264e-05,-4.879380033577321e-05,-8.408263589688846e-05,-0.00012629860985157216,-5.840575443880338e-05,-0.00010662354383487902,-5.025656700054424e-05,-0.00010236181029100929,-5.478396166312082e-05,-4.2818254645426696e-05,-7.588484145282637e-05,-7.718105479955609e-05,-7.773418490620515e-05,-4.1961525150342984e-05,-9.407132825831014e-05,-5.684749669729452e-05,-4.406798969579616e-05,-0.00011142885155381549,-6.622021348209027e-05,-0.000124994139516413,-2.946017106903408e-05,-6.410436645221651e-05,-3.181604406737746e-05,-7.70216127409742e-05,-3.786095339088956e-05,-7.593710827863428e-05,-8.878736995788643e-05,-5.993074950360205e-05,-3.393458431305069e-05,-4.114531808855322e-05,-8.653480266824561e-05,-9.47325217946619e-05,-9.417614699746212e-05,-5.1783619694697286e-05,-7.467051002941867e-05,-0.00010162462422264826,-6.7963036465053e-05,-0.00012924256584366924,-4.2237778136036944e-05,-8.413277833743434e-05,-4.826277168436295e-05,-0.00011333769363618786,-2.6425889753307505e-05,-4.544661529931643e-05,-9.026453429070149e-05,-5.176251741189207e-05,-0.00013473812880330884,-6.550145743414127e-05,-9.564679551646757e-05,-0.0001814408309064336,-9.224608778623096e-05,-6.259107972292081e-05,-7.573003754905338e-05,-4.793615607180932e-05,-6.864963238845085e-05,-7.689459156521023e-05,-4.6680308504401665e-05,-8.25529078697179e-05,-4.7422600508879176e-05,-0.00010458625201959931,-3.332889248334615e-05,-5.269359266685152e-05,-7.244543968010922e-05,-9.667564397917227e-05,-2.4056645825737823e-05,-6.03621986153846e-05,-6.871686979726427e-05,-6.843616189709773e-05,-4.1726033591381324e-05,-7.729213409975415e-05,-0.00011203443851794811,-9.967114864691283e-05,-7.07830175017875e-05,-8.877657067442302e-05,-9.693938915604746e-05,-7.804990293422466e-05,-7.93028629215933e-05,-6.758753259215307e-05,-6.344593899047442e-05,-6.39495858568454e-05,-8.804039809434441e-05,-9.608784240283927e-05,-9.250114371405764e-05,-5.2079716047151186e-05,-5.172430286984501e-05,-0.0001054938151697513,-5.734130574023999e-05,-0.0001229607764734151,-6.088832680229307e-05,-6.534753781703792e-05,-9.908568487464885e-05,-5.280640865925809e-05,-2.8879236909602957e-05,-8.17346410850031e-05,-0.00010941614345752663,-6.07759371769255e-05,-4.084717410313685e-05,-4.129983780262574e-05,-9.051944306204699e-05,-4.662222851331828e-05,-4.946280698332717e-05,-4.529687369643024e-05,-5.873755381828276e-05,-9.09168696529602e-05,-7.40341830379713e-05,-6.062681827798276e-05,-4.426351837522782e-05,-3.6713365578411184e-05,-7.023205761181789e-05,-0.00010702081147346361,-9.918561776329055e-05,-6.225017822334336e-05,-5.942740459836762e-05,-4.29753099393871e-05,-9.557701686969383e-05,-1.733719673563661e-05,-3.215183335672611e-05,-5.286622064371247e-05,-0.00016110920602150706,-0.00011503529835606807,-2.502185443021206e-05,-8.916884300376925e-05,-9.001390682299554e-05,-3.983060213870652e-05,-4.275450837169972e-05,-6.799843200018643e-05,-7.50994093074957e-05,-0.00010565909017496306,-6.0698093322334764e-05,-0.0001275888933901251,-0.00010965239826685725,-5.5397999325160334e-05,-0.00013215140642031657,-8.04715897389691e-05,-4.4781517388314473e-05,-5.765040314435468e-05,-0.00012915260458127485,-2.8010030295809882e-05,-0.00014491602908099776,-5.897718592749605e-05,-7.205372248782054e-05,-6.247947734721541e-05,-3.940412579709978e-05,-0.00010703811657798818,-0.00010764540824821948,-3.33022974111686e-05,-3.5498098309216715e-05,-5.149281524548943e-05,-3.1737729015834175e-05,-2.6000203330195256e-05,-5.767828515723817e-05
189,maize flour,-0.07653816021432283,averted_dalys,2,-170.23047578248915,-360.18049360494183,-236.05638988946424,-180.24279651834638,-134.8201872377087,-206.39271898112167,-197.76108551903468,-320.5935104695564,-101.13902791009387,-72.59106532228154,-107.60446416227283,-145.9014293724958,-159.72693913108304,-138.00103150666408,-107.98582082658001,-176.36206986295983,-242.72544949754734,-225.8829336989278,-214.70634177093052,-81.79852928497714,-59.00324522358717,-262.6608265335582,-108.42786012198994,-343.6753546804089,-171.79878118773303,-132.73341544316588,-144.29343784388533,-210.86952461309332,-47.698133117912704,-105.69954002903076,-167.92955070042606,-132.0905936741808,-158.8105776283383,-123.20328137378203,-164.21350783934108,-151.5980933116821,-86.44956483104178,-188.06227574428723,-234.6411655825261,-195.41590421245664,-136.62116210941494,-83.12706436105499,-120.53320533980896,-113.11504718288612,-154.92144074558536,-272.3621860850325,-246.05652151595547,-158.80785409300648,-220.679848803891,-166.34205095553835,-116.47991510099098,-120.56746260482647,-81.43493709335402,-237.51790740888558,-139.26492829447915,-222.54374287737403,-133.83287047353457,-98.30104644315837,-159.65087612914644,-146.9702931523805,-182.45029215777492,-276.76492513521595,-259.464723162867,-96.44803977827301,-96.77117580523128,-105.01409568613713,-162.93450117619557,-106.31104431179259,-158.55367828679735,-89.05667692116677,-81.97288800791236,-188.2866714787176,-396.81707791550014,-123.33803215499002,-153.02993512439866,-94.35708880943886,-105.72171128381504,-239.82652364210963,-45.70522330792175,-176.93787590098157,-133.89640686019695,-200.3441043782561,-172.48221694077833,-251.62564316734645,-35.15833564663213,-139.96193538221584,-79.34351938966182,-50.00304471900125,-60.40069379248534,-108.67851032478161,-129.4099975879742,-93.26622868908281,-274.08630856047967,-155.3996026687678,-116.59935449383113,-191.20129981508936,-166.42287827487263,-60.246380694826954,-204.71938001270289,-90.32479358103285,-92.53823004496205,-212.9819807662711,-257.51380177873887,-150.46107157294026,-154.76098947650038,-90.09316521914289,-187.45649717162405,-80.90342183997207,-96.80161604643736,-145.0897188218896,-163.2568694012773,-212.00068973547377,-63.026735928662994,-144.7114589237375,-108.74527801041141,-101.37377836204004,-258.19365076058705,-107.27253373086106,-347.8359391378774,-68.58205959088409,-98.50529271766669,-84.48785762266118,-122.11083167553971,-72.46526955616154,-153.08443288381636,-182.15320451748647,-79.4437184379095,-45.99931836041975,-87.4352614165764,-145.90823894854574,-180.73675933173135,-162.36102076458317,-109.02949132644666,-149.96576502426697,-250.24150580961322,-100.04531978340043,-221.04862704822222,-94.25897418791878,-135.93455516640228,-91.10356387106586,-297.69018573077426,-55.76598521542477,-122.28650026963624,-145.5567507652777,-120.39959163523085,-324.0231214288614,-140.6567602091435,-154.90071195852622,-332.3342113620495,-205.2756590781427,-203.55191293067284,-170.89304172460612,-92.76403656434015,-157.30784830637154,-207.81852445288916,-87.56739784669237,-184.63115536206112,-79.33254465135875,-238.99981083584726,-87.24870814580525,-112.91770307443046,-143.83287274759468,-161.40214461074316,-36.09403344800712,-131.0135264731612,-137.02567506640958,-130.05339924050406,-111.98860515565426,-135.19457208387516,-306.25991124650375,-160.09657795920913,-173.66695283149062,-175.92323196647135,-229.78578827055406,-168.0484530281134,-156.89478098564757,-158.25233172216343,-110.63447303677415,-112.66687053876387,-102.48005541351957,-227.39491366505723,-229.9972397354031,-129.84052676004734,-89.82727732137,-253.76158248037143,-117.57322219302858,-221.0190366369651,-137.55760277168955,-117.26298120546704,-350.1462740812721,-108.57502325110252,-42.738917044425506,-141.1050112458745,-195.57581132098466,-148.57743996638484,-124.85051760404042,-72.42026757934379,-137.8132508357238,-100.55224571021742,-103.28321656266527,-105.55956874373834,-77.06302749887519,-129.7117502011265,-93.3328097079237,-120.00457016064529,-103.3803717667059,-114.12048776783439,-154.36820136006784,-163.43316189346223,-204.00819020996508,-143.87888583888872,-114.55190788088672,-106.51915244757576,-214.3993545469471,-32.62815018640117,-71.21046033470958,-120.79616479528964,-300.5048434719115,-253.58986654749455,-45.28200742100156,-168.96476240692277,-157.3233147192691,-75.35740660158362,-95.91010697776802,-123.43219350934709,-181.33460745852963,-209.66251073066326,-133.76186074751496,-244.527524311118,-304.5697627583919,-84.19914832946218,-273.77594536987726,-149.95398854121004,-107.26724528444016,-114.92828062709916,-336.5080076968054,-46.55773170473895,-362.046714395112,-130.44331874655478,-197.83575812759287,-132.29153222379102,-63.21896676713904,-262.6479829960133,-248.4095672487923,-75.18063687057682,-68.62383610661375,-121.19306908980943,-55.524700023822206,-24.31265162828743,-124.6047920168366
189,maize flour,-0.07653816021432283,averted_dalys,3,-28.895733774217042,-47.08107491486626,-34.783863233650706,-32.168549350231196,-27.355838813413726,-30.354505741986767,-27.74029409361266,-54.19743030983384,-17.802631537037666,-20.754455997696077,-19.217258032894634,-19.90198802044997,-29.20281700548894,-42.18660580436422,-28.050474794245055,-30.854687299084134,-48.87756774917911,-46.522945428963624,-41.86039865298494,-20.133459585494084,-11.063670576780336,-43.55258656791592,-21.052179036915476,-67.41546090053473,-34.98751301325292,-30.065828723693166,-29.458171471774126,-40.142512741947755,-12.908119244370285,-21.27250373464886,-34.45004038747386,-25.1807061296599,-31.99107154500917,-18.676721261350423,-28.00296550716717,-38.346156929857145,-22.674518126118333,-39.36992585211601,-38.899879787049,-45.63940828883122,-24.649208290026355,-23.181989603270175,-15.057507153913056,-15.845230422241784,-29.401452041804095,-54.223077530856166,-28.544964023862516,-29.499304545748632,-38.71237839824633,-27.59035023592957,-19.69839239150005,-28.134978229003835,-16.667906125628935,-41.975553999926035,-38.173596130750326,-36.63396709534379,-20.218550245847737,-20.607771469412455,-30.170628989147993,-26.521632665983766,-26.886117182961843,-52.90829751981725,-52.782316138118404,-41.25031044474875,-18.977442720851613,-14.775857919023649,-36.36295842367319,-24.788892481860948,-34.49834261717312,-17.14587451429569,-20.35308941018379,-33.06928207226661,-86.83180316170109,-24.61691557423373,-28.214378513405332,-16.204139657960212,-20.788699950812138,-37.944212700369874,-9.664627952472209,-37.56304128662961,-25.545774027824873,-42.94090011135899,-46.41666994973289,-52.32527650977317,-5.211916528285631,-25.50729447976119,-20.390688380236295,-12.804897228953276,-14.741811049312107,-24.66434766432221,-20.233264630506845,-18.08332698591836,-52.31022435685506,-22.49835957774047,-27.67996110750171,-36.03575939001459,-30.832780317628654,-16.759583689604398,-32.588395760424184,-24.789221637430575,-16.85885800712494,-34.31645154169042,-58.673361596340236,-22.202593689360526,-33.267144920680636,-21.567375540809223,-39.08004579984457,-23.548604790900477,-16.479206739785393,-30.030046968474558,-34.44901223667919,-38.12277914394754,-13.848863542925578,-35.466208515540465,-27.23560423255392,-21.092264907577636,-45.52592203731986,-23.036802874153913,-55.1081420435565,-13.634732081720196,-24.482822947867113,-14.089971994277377,-31.606962364393056,-13.507764043560584,-26.90107415641402,-39.9680326231058,-20.368771488700666,-11.730392082107358,-17.46661138856112,-21.701238546281807,-25.915226082777785,-35.12024417413183,-18.2469425251264,-27.50789449950278,-44.62090953096219,-28.35589736548082,-54.08319967414039,-16.95676935186996,-35.84831272151298,-18.014279515044407,-46.50722922788543,-9.090319767649758,-17.357717387308533,-37.48043801818733,-20.526215753317295,-55.119659650999495,-27.956070059472232,-35.88848857849395,-81.1256486997855,-38.43558438230086,-24.19244262003756,-32.30535543373182,-22.861802864462085,-34.4786602673424,-31.76398024601135,-20.42213259229974,-35.35118206124592,-17.54036230945858,-44.941990366046674,-12.583487953945149,-21.868808265539215,-27.90800395460306,-39.17213514577681,-8.246418493251886,-25.888644594862523,-25.157651539235808,-23.89827489973783,-16.638454967772297,-25.261559463482655,-51.575889806515285,-46.520760068546224,-31.944315968568187,-33.88820311132427,-45.50620295751831,-29.664779552573393,-34.10968261554024,-24.399918153197564,-18.66577508114426,-25.521197529089033,-30.2129013429158,-38.990430110659844,-37.16305443536448,-20.31166301108682,-21.551458201946993,-46.02299318746024,-19.834792691204914,-49.82753035325556,-27.88282087966388,-26.577340348838582,-54.870229337497186,-25.415568948074554,-9.4554137124965,-28.39940285270537,-39.46416406367244,-23.563124134827326,-18.749208370200353,-15.689417752184127,-33.97657826316973,-22.064495867746157,-18.414362247691823,-24.948435525575466,-17.514463478831743,-29.65503915659044,-26.93877482052333,-25.30829793531668,-20.17989812346185,-16.99292488697078,-32.83532842501624,-35.32914524140294,-41.56266061594141,-23.593804906923538,-26.434198568454725,-17.653161067018388,-31.699939857986486,-7.106224696462368,-13.668729000680685,-25.58141272982303,-63.61007618721135,-49.967208994533536,-9.923735967357473,-30.195576169736896,-40.98928300416368,-18.66435872947068,-21.088623235990994,-28.24905244560002,-32.12857110803533,-45.873468192108575,-25.893429596591943,-50.2599635667021,-55.071770034523716,-18.57018938626081,-52.40893365526426,-29.619579048323487,-15.755514392119057,-22.031954944451208,-65.1875804264505,-11.345339474931734,-62.82935537940943,-24.8628460285533,-37.041942848802904,-30.79599259980807,-17.33844976705118,-58.18911730828778,-50.51725375111572,-13.095717034989873,-14.054626100339906,-20.890577875488216,-12.277030051175206,-8.402043243168913,-22.115525724663655
