location_id,vehicle,coverage_level,measure,age_group_id,draw_43,draw_67,draw_240,draw_298,draw_314,draw_539,draw_558,draw_709,draw_737,draw_767
202,maize flour,0.2,pif,2,1.1354433407939827e-05,0.00010279582166400475,0.008779853264951024,0.001949564793651039,-6.544895303353101e-05,0.00026285061937225766,0.0015777494413198865,0.0026760767001418806,-8.806103784449938e-05,-1.1829690253803382e-05
202,maize flour,0.2,pif,3,0.0011679591196957937,0.005290386800045602,0.0014789393591912701,4.014142016202396e-05,0.0,0.001631299419855024,0.0012325919125941852,0.0030779411834733323,0.00044077597801791727,0.0
202,maize flour,0.2,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,maize flour,0.2,categorical_pif,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,maize flour,0.2,averted_dalys,2,12.159230494455498,109.0996773940132,6025.249920194512,2283.3173671360837,-61.3403471844795,250.766043570648,1554.795737839975,2505.9515329734463,-95.23293604773815,-10.00781501657526
202,maize flour,0.2,averted_dalys,3,144.00307824960976,980.1230253789388,304.40827239192174,6.292363818678521,0.0,236.19080114042166,168.30376906600344,474.7600821524132,40.2054703086506,0.0
202,maize flour,0.5,pif,2,1.1354433407939827e-05,0.00010279582166400475,0.008779853264951024,0.001949564793651039,-6.544895303353101e-05,0.00026285061937225766,0.0015777494413198865,0.0026760767001418806,-7.351746989868032e-05,-1.1829690253803382e-05
202,maize flour,0.5,pif,3,0.0012447447918834255,0.005310083456407841,0.0015104867893666882,0.0002975510328078331,0.0021170178023313065,0.0016470871537541442,0.0012325919125941852,0.0030873810050833284,0.0004887519918480697,0.0018813432401292272
202,maize flour,0.5,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,maize flour,0.5,categorical_pif,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,maize flour,0.5,averted_dalys,2,12.159230494455498,109.0996773940132,6025.249920194512,2283.3173671360837,-61.3403471844795,250.766043570648,1554.795737839975,2505.9515329734463,-83.43633618103794,-10.00781501657526
202,maize flour,0.5,averted_dalys,3,183.72734134535898,992.0059821181636,313.63160778924464,47.064970860181525,250.66977984747768,243.51824870469753,168.30376906600344,479.9003668585642,56.39997027713857,224.68803584631516
202,maize flour,0.8,pif,2,3.3726732207288245e-05,0.00010279582166400475,0.008779853264951024,0.001949564793651039,-6.544895303353101e-05,0.00026285061937225766,0.0015777494413198865,0.0026760767001418806,-7.351746989868032e-05,-1.1829690253803382e-05
202,maize flour,0.8,pif,3,0.0012447447918834255,0.005321144759639105,0.0016175073850793519,0.00042449524993016575,0.0021170178023313065,0.0016605700945726098,0.0012402533377284882,0.0030905408765098843,0.0004934997026068128,0.0018813432401292272
202,maize flour,0.8,categorical_pif,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,maize flour,0.8,categorical_pif,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,maize flour,0.8,averted_dalys,2,37.49653878635365,109.0996773940132,6025.249920194512,2283.3173671360837,-61.3403471844795,250.766043570648,1554.795737839975,2505.9515329734463,-83.43633618103794,-10.00781501657526
202,maize flour,0.8,averted_dalys,3,183.72734134535898,998.6792461156189,340.8791221478865,105.91538038046295,250.66977984747768,248.8481462176382,173.6783482652783,481.6210178876424,57.56280789385234,224.68803584631516
202,maize flour,17.196729573083246,pif,2,0.00033406763945826386,0.0006895262141310368,0.010583919266158558,0.003430772530097996,0.0012524416779292973,0.0008336239784128307,0.0019345718965200736,0.0031785708350496023,1.1476221242361445e-05,0.00039050049157395375
